year,area,product,client,rpi,t1_csi_res,t1_csi_core,t1_csi_comm,t1_csi_total,t1_cci_res,t1_cci_core,t1_cci_comm,t1_cci_total,t2_csi_res,t2_csi_core,t2_csi_comm,t2_csi_total,t2_cci_res,t2_cci_core,t2_cci_comm,t2_cci_total,c_csi_res,c_csi_core,c_csi_comm,c_csi_total,c_cci_res,c_cci_core,c_cci_comm,c_cci_total,d_csi_res,d_csi_core,d_csi_comm,d_csi_total,d_cci_res,d_cci_core,d_cci_comm,d_cci_total,q1_csi_res,q1_csi_core,q1_csi_comm,q1_csi_total,q1_cci_res,q1_cci_core,q1_cci_comm,q1_cci_total,q2_csi_res,q2_csi_core,q2_csi_comm,q2_csi_total,q2_cci_res,q2_cci_core,q2_cci_comm,q2_cci_total
2023,t1,tv,b,3,6.877388826709364,7.24609503504307,6.381145563912768,6.8348764752217335,6.142692058279113,7.451315507559697,7.767222912668247,7.120410159502352,6.661808195266465,6.723998815506102,7.407944261517825,6.931250424096798,6.910804032362144,6.215471916224843,6.91464378414873,6.680306577578572,6.598569880025038,7.330097206023433,5.622864423107371,6.5171771697186145,6.418168288223287,5.988048122082713,5.2711706754772845,5.892462361927762,4.932976157736245,5.031424589417782,5.056698344260357,5.007033030471462,4.582449096182735,4.67037579336287,5.464956640437141,4.9059271766609145,6.77188807513285,8.000631483419333,7.8985392334538265,7.557019597335336,6.090480591794509,6.695995948334624,7.4788346654321645,6.755103735187099,5.5837645077383815,5.607664557291405,4.496658820190173,5.229362628406654,5.677835480808137,5.61618883982622,5.843480929857257,5.712501750163871
2023,d,노트북,c,3,6.143655721201525,6.024102582053996,6.447921513146315,6.205226605467279,7.320810733042214,6.161829777703418,6.923082612859248,6.801907707868293,7.241102150395056,7.764858954706908,8.13119827908684,7.712386461396268,7.04333911551102,6.825273185716577,7.485402603009607,7.118004968079068,5.6411189059400595,6.964682078365757,6.413132287749958,6.339644424018592,6.428743750386809,6.634502406430959,5.19328483363416,6.085510330150643,6.806759637801175,6.1145366490899855,5.502964326176355,6.141420204355838,6.369880254250298,5.90045701263952,6.30572891098495,6.192022059291589,6.586761740262227,8.08289336885842,7.435319740771995,7.368324949964214,7.904233921145714,6.887261825123892,8.589901277389664,7.793799007886424,7.012623652462763,7.4544207490980465,7.777022685556205,7.414689029039004,6.956901927993357,6.328021183080551,5.860656530226309,6.381859880433406
2023,t2,tv,a,5,8.913865814225872,9.865034008040281,8.502729823265089,9.093876548510414,8.851705719709166,8.345126046120388,8.876471643232081,8.691101136353879,9.416439570983057,10.0,8.850401580496564,9.422280383826541,10.0,8.238152118503264,8.450066015389439,8.896072711297569,9.752843910992269,8.416591778095551,6.6163928708959405,8.26194285332792,6.839771238637889,7.325586431615867,9.23227999868808,7.799212556313944,6.448245114135224,7.1301052479204055,9.166126674158914,7.581492345404848,8.36211809596761,8.479844402944344,8.326711607335904,8.389558035415952,8.276164879581076,7.966628958008851,8.569712106717601,8.270835314769178,6.889590837896536,7.9625798422669805,7.117255850266403,7.323142176809974,8.915385761476628,9.999048231332795,9.703655015962426,9.539363002923949,8.158954092751125,8.358946848722926,7.903774977400584,8.14055863962488
2023,q2,모니터,c,3,6.834843418576748,6.944860297790553,6.754342284471328,6.844682000279543,6.551230765182462,5.7841325218532,7.60822400734818,6.647862431461281,4.877399850624209,6.165375466854196,6.81725315068357,5.953342822720658,5.461300127470691,6.044944471133448,6.005635545812924,5.837293381472354,7.67468337434978,6.6485166637144655,7.474299142514693,7.265833060192979,6.6222661040299675,7.453681069718542,5.985418861253848,6.687122011667452,7.045628590071789,6.9748941198211,7.727440730500129,7.249321146797673,6.646591456283798,6.301476716194821,7.620689968122171,6.856252713533597,6.790556502287782,6.609060614018715,6.684160738562527,6.694592618289676,6.09452749587271,6.077091365049565,5.915671252027383,6.0290967043165535,5.966768537831246,5.959704901310916,5.911424970563095,5.945966136568419,5.61219870673612,7.358625307648321,7.354930688457,6.775251567613814
2023,q1,노트북,c,1,3.1979776350252145,3.95164477399536,3.892781724633479,3.680801377884684,4.053513263835773,3.2107444745941818,1.6963563480811747,2.9868713621703766,3.838523600090911,1.971693219251385,4.319539714092138,3.3765855111448118,2.824719321787313,3.4842123737797817,4.051405289357014,3.4534456616413696,3.932610884758307,4.111502368424701,2.8416974975282803,3.6286035835704293,4.053600360008791,4.924558217953765,3.739153127900882,4.239103901954479,4.606590042397069,4.296910544018207,5.009592459677779,4.6376976820310185,4.1421397438174274,4.466228137948306,4.254345603253622,4.287571161673118,3.643219747769014,4.184578482588962,2.94795837456601,3.5919188683079954,2.8935480325971423,4.1265388370684555,3.5955782452297402,3.538555038298446,4.454110435961231,5.244972453758036,4.011624169289232,4.570235686336166,4.519894691705778,2.7910775098278036,4.3070314817586794,3.8726678944307538
2023,c,tv,a,3,6.468451478478144,6.060779354831851,5.678462902903003,6.069231245404333,6.065333786489781,6.077241399687164,6.021265389775227,6.05461352531739,7.802528762905601,6.8570855305263905,5.303769352813607,6.654461215415199,6.222413865656608,6.9252985403322995,4.741065597869087,5.962926001285999,6.252644881820334,6.88500034812519,7.016089384190259,6.717911538045261,7.087359332006607,5.865703413522146,6.250884041260828,6.401315595596528,5.193290744907648,6.108008832441086,5.092260969775435,5.464520182374723,4.69201100243824,5.39840673795199,5.733814346552519,5.274744028980916,6.552790912124298,7.4291909574925254,7.742955765727901,7.241645878448241,8.252351489635686,7.4804106874346115,5.874131608349015,7.202297928473104,6.212316269611978,7.153608154985477,6.565305019644737,6.6437431480807305,6.492550845070196,6.098248152650097,6.0449996426819395,6.211932880134078
2023,c,노트북,b,5,8.642305127675819,9.110122554047484,7.9232004065006745,8.55854269607466,8.916431103882202,9.357220056136427,8.396420567628235,8.890023909215621,8.485362141684428,8.979701309424124,9.581771722240983,9.015611724449846,8.045521912467672,8.492543530616,7.605270802302597,8.047778748462092,8.464426054088374,8.647483473413264,8.612068961229195,8.57465949624361,7.779046671135993,9.595074240502754,8.093921104188402,8.48934733860905,9.370274818800933,9.455439373132497,9.043935681829929,9.289883291254453,7.8877248270400075,8.152508793113649,8.229470411085043,8.089901343746233,9.69702806369323,9.774234694082597,9.982878612950394,9.818047123575406,9.572147231644191,9.750617535891665,9.39402010841068,9.572261625315512,8.47755225262724,8.468274300112256,7.664538054613942,8.203454869117813,9.404326131986672,7.54491677904296,6.989229156440611,7.979490689156748
2023,t1,스마트폰,c,1,3.2436270976235435,4.472530832081217,3.838312627605658,3.8514901857701394,5.543464946759225,3.594515245689402,2.791572236652703,3.97651747636711,4.597514676495956,4.951155472261972,5.581959903891287,5.043543350883072,5.618242514732188,5.127188710353283,3.380606745168987,4.708679323418153,3.084439534604951,3.782402949101282,4.1514820307402385,3.6727748381488237,2.452297979703278,3.390839261531185,1.8628171076968136,2.5686514496437587,3.909254731340435,4.305450900633146,2.4446221711216145,3.553109267698398,3.817615847903273,4.311389674185226,3.320234402337684,3.8164133081420606,3.443472944065395,3.6358935809324695,3.3217355599422764,3.46703402831338,3.471405280783043,3.2511894987892656,3.720335763432417,3.4809768476682414,3.9466954800040006,4.26453271675278,3.689931029843321,3.9670530755333666,4.368131776266333,3.1341336360286376,3.432459721833558,3.644908378042843
2023,d,노트북,c,5,9.215343350846963,9.118089500626912,9.07147194005482,9.134968263842898,8.850798338030016,8.29233680885526,9.01668145743684,8.719938868107372,8.28135630321789,8.509058464794666,9.348465934322842,8.712960234111799,7.2585273950433615,7.057332320734721,8.142921186893613,7.486260300890565,9.660212594415716,9.932324356592167,9.522083374288803,9.704873441765562,10.0,8.79135770870531,9.41980859034489,9.4037220996834,8.338915140769856,8.767271362711162,8.751025680583615,8.619070728021546,7.223600021811975,7.479792799516734,7.850464486905054,7.517952436077921,9.66729164425124,10.0,9.949344750952937,9.872212131734726,9.689674810651084,9.430150930739973,8.143993506711242,9.087939749367434,9.151306395740898,9.335855914262426,8.98035661867587,9.155839642893065,8.984840013317386,8.480507569585388,8.453221632337149,8.63952307174664
2023,t2,자동차,b,4,9.599575392858336,9.843024961532796,10.0,9.814200118130378,9.01077348105553,9.307177182296433,10.0,9.439316887783988,7.036583086024015,8.656857598551003,6.659505286791042,7.450981990455354,7.869877367046584,7.313442395057245,9.162815863502667,8.11537854186883,8.407894162288263,7.836267878138152,9.140269165151663,8.461477068526028,8.61769733079505,8.195645226363334,7.693724434410854,8.16902233052308,8.703059084258962,8.37234753891958,7.6688248293,8.248077150826182,8.546535048570886,7.633390924132284,7.309483528352852,7.8298031670186745,9.069060598973195,9.8769576993638,9.066078798912704,9.337365699083234,9.7775968365157,8.972571969851671,9.323432718870375,9.357867175079248,7.693456725942616,6.870627838120812,5.918449760569824,6.827511441544417,5.99458345829305,5.746246012476925,5.4384255600294145,5.726418343599796
2023,t2,노트북,a,2,6.478557112663836,5.565457460423449,3.8850036935905603,5.309672755559282,5.691316375246164,5.6461206338924885,5.880884918325137,5.7394406424879305,4.710270831140717,5.335368433837422,4.607151687576135,4.884263650851424,5.233744870431668,4.3173364422207285,5.910666847103085,5.153916053251828,5.489282191041008,6.3639310560309506,4.883826841727254,5.579013362933071,5.115034655667695,5.032187694261412,5.8801261940989935,5.342449514676034,4.373363907417453,5.806624257072569,6.226760074551193,5.468916079680405,6.154665448954923,4.381739142197466,5.821337381041037,5.4525806573978075,6.8425951622440495,6.594009182663909,5.946459594360417,6.461021313089458,5.708323362240484,6.723958684546115,6.1902631819320755,6.207515076239559,4.8134526529747514,5.048086802211113,5.4294495108875935,5.096996322024486,4.508376881155287,5.3903854114380465,5.444651156239053,5.114471149610796
2023,t2,노트북,a,2,5.93953824259772,5.562792450883765,3.4282852483584616,4.976871980613316,5.408707041523989,4.936861286771692,5.274616484444208,5.206728270913296,3.4357513122613934,5.8365331538169345,3.8271080745243506,4.366464180200893,5.286141293729214,4.897456626222271,5.006759282018113,5.063452400656533,6.551006745209068,4.7536557040208915,5.8458928269729284,5.716851758734296,5.130370682218684,6.040175363753009,6.553858521855025,5.908134855942239,5.232326722792237,5.849925022260262,6.8215561844081005,5.967935976486866,5.5317272044398615,5.9978915309086265,5.172710736032516,5.567443157127002,5.42408833558745,6.957171484406614,5.693921092748978,6.025060304247681,5.328258637605987,6.272430418162651,5.58961749838922,5.730102184719286,4.927615987136268,6.216287109191292,3.989185763462418,5.044362953263326,5.172684019885571,5.212591653191818,6.896383764926369,5.760553146001253
2023,t1,tv,a,1,4.475184965191287,4.0014885299191265,3.720487201018725,4.065720232043047,4.442437289974898,4.503563759941698,4.467119672771,4.471040240895865,2.9408881307491277,3.4730291874694177,3.0338962815369794,3.1492711999185086,3.954725519387234,4.000217231878352,4.0950856891711425,4.016676146812243,1.8600218930270827,4.828016956717533,3.435517064563488,3.374518638102701,3.1614698682638767,3.734368029474133,2.4955575500578715,3.130465149265294,4.425533858989051,4.788105533200692,3.8914748837487707,4.368371425312838,4.7411282339328595,4.065119010760994,4.306663052755735,4.370970099149862,4.354740238478961,4.484330792255709,4.693342768552347,4.510804599762339,3.740055719694718,3.030167001671646,4.399266778309818,3.7231631665587273,3.933657998782705,3.390313640027827,2.0093448594114793,3.111105499407337,3.8877849411592855,3.388535010967262,3.6687397042660437,3.64835321879753
2023,t1,모니터,d,4,9.75073592537916,8.428692365392827,8.46091984367583,8.88011604481594,9.142932434176787,8.671961765491517,8.754261962124959,8.85638538726442,6.704140430665838,7.457140890463052,6.456454619595122,6.8725786469080035,5.578442423626856,7.427371997742744,7.829714466400391,6.945176295923329,8.4849921805673,8.554114124428512,8.244392264868557,8.427832856621457,8.315629131753624,7.825831055240375,6.609291908764441,7.58358403191948,7.941707046036199,7.233184328573483,6.735262054701577,7.303384476437086,5.740671263751788,6.0283351230825,4.79555244094181,5.521519609258699,6.702313038501085,9.006787133393988,8.863185475626103,8.19076188250706,7.719326651733813,7.800421935248666,8.496287426205143,8.005345337729208,7.4022160348659956,7.321895981655627,7.96059614708227,7.561569387867965,7.07901608174572,7.174081786206796,6.85475987128818,7.0359525797468985
2023,q1,tv,b,4,8.299928763314504,7.591366893993443,9.125871822618734,8.339055826642227,7.521696223029303,7.531092793767337,9.495480371511473,8.18275646276937,9.089414315482031,7.108306846904314,7.083804203532052,7.760508455306133,7.6611737896757495,8.772107491964977,7.324372223054375,7.919217834898368,8.364050549179405,8.358329801688084,7.6575752838668025,8.126651878244763,8.526568675769358,8.184621513850328,9.46856054208557,8.726583577235084,8.04103106618207,8.457222498158629,8.450480944004646,8.316244836115116,7.284902905164358,7.2589483703878965,7.804389207192837,7.449413494248364,10.0,9.160924366318103,8.413717578186779,9.191547314834962,10.0,9.271413453666836,8.98870161662319,9.420038356763342,7.090430321717734,7.414179529612532,8.210869967026552,7.57182660611894,7.364114828789944,6.765163187135228,7.598950550203607,7.242742855376259
2023,d,노트북,a,1,3.242685444414347,3.3679588332614387,2.840724386279672,3.1504562213184855,2.9252434703268424,3.606153135349848,4.616555677710954,3.715984094462548,2.9602922547104886,3.2261748154181595,2.102227391085917,2.7628981537381883,3.347312282815276,2.906142142405386,2.133766777051694,2.795740400757452,6.302753359145737,5.964436751199648,4.76210963616377,5.676433248836386,5.304383006812396,5.210800519487157,5.283028802366812,5.266070776222121,4.6353992511307025,4.301667828311082,3.6163987295692857,4.1844886030036905,3.868425396275007,4.15155633100201,4.818519579496477,4.2795004355911646,4.284966522467922,5.068553199084797,4.993853401714055,4.782457707755591,4.022323169919419,4.253491812421075,3.861262535450033,4.045692505930176,3.6428433090955155,2.7467516169087403,2.631462310155754,3.007019078720003,3.1736857970309655,3.6145224292273426,2.8138490500911626,3.2006857587831568
2023,q1,tv,c,3,8.800243746930828,7.3919401591434575,8.938409684297069,8.376864530123784,5.26721891694311,6.592041277464096,6.564061185829401,6.141107126745536,5.932588495251325,6.018074045185254,4.579352666089106,5.5100050688418944,4.158273656874938,6.213272320456405,5.33309214275691,5.234879373362752,7.395839098489664,7.112102357814615,6.4377455461083395,6.981895667470873,8.123625000697958,8.042476975035157,7.1835218574136475,7.783207944382254,8.195844845161494,8.057138148649672,6.992051652405577,7.7483448820722485,7.4146228628602335,5.692604601210194,6.634359100937668,6.580528855002698,5.962667237956711,6.351342356914537,8.08225935670754,6.79875631719293,6.517055538937756,6.441469797320473,6.017505511039363,6.325343615765864,6.366314095568759,6.36249215063413,6.521626877834843,6.416811041345912,4.82346926524814,5.753762777973674,4.280306887331587,4.952512976851134
2023,c,tv,e,3,5.876635770992307,7.7992322258925295,6.608743492342697,6.761537163075844,6.596557365196305,6.281392955829766,5.757887713560437,6.211946011528835,7.070007135444041,6.227025847135594,6.974367666307578,6.757133549629071,5.9185878083314405,6.625531239923491,5.550939662501903,6.031686236918945,6.771150715696879,6.379224393359773,6.645526931887081,6.598634013647911,6.375102388289248,5.494527645377409,5.304543051320777,5.724724361662478,6.353965244503714,6.45715219992635,7.072657062436898,6.627924835622321,6.0349859995854835,6.485706493752211,6.098609292445238,6.206433928594311,7.030255715039946,7.987054186810827,7.459806189533949,7.492372030461574,7.715598615543052,6.951347318018994,7.984975472596066,7.550640468719371,5.416454579065642,5.7552763106990135,6.7879018374911,5.986544242418586,6.837631068103843,6.248969196612107,5.478515561269608,6.188371941995186
